"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000243486",0.851833734874026,1.83344956031489,0.71012671967987,2.5818625176383,0.0098268723357489,0.0168756580099346
"ENSG00000243491",7.62488041436839,-1.18792341244805,0.216868176070881,-5.47762900933788,4.31062711754144e-08,1.8715418676473e-07
"ENSG00000243550",12.9459426426536,5.38136603501586,0.553331628711129,9.72539026469647,2.35002498249292e-22,5.99960295069622e-21
"ENSG00000243629",5.45556884251855,3.22579268907006,0.373453932035553,8.63772586751868,5.73430107136947e-18,8.72748020202935e-17
"ENSG00000243636",0.416199552484347,0.000630998368526139,0.579712639740459,0.00108846750143078,0.999131528757161,0.999131528757161
"ENSG00000243694",2.56141460743653,2.09567782924185,0.518549433367477,4.04142342926198,5.31277290199171e-05,0.000138964881383541
"ENSG00000243701",240.966361568442,-1.10453564411965,0.120696627901775,-9.15133805576189,5.6232660535647e-20,1.1086439123398e-18
"ENSG00000243795",3.98292546161051,-0.503248568574657,0.165921720571354,-3.03304815573099,0.00242096963468341,0.00474935261194975
"ENSG00000243797",4.03492305149416,0.588052608115528,0.256243622027262,2.29489656547613,0.0217390526923364,0.0345777639723066
"ENSG00000243819",13.6025778805724,-0.126854420866142,0.143113502446855,-0.886390303481311,0.375407242507145,0.436465083628454
"ENSG00000243832",1.16934373972902,1.74906577204727,0.4077410550993,4.28964841821313,1.78956188648117e-05,5.09726110596692e-05
"ENSG00000243836",349.668073284695,0.194208079763643,0.255143890309271,0.761170802593921,0.44655505512961,0.507261637362731
"ENSG00000243885",1.30932915862023,1.59946749182576,0.365871903366016,4.3716597998116,1.23305552318842e-05,3.62778948404878e-05
"ENSG00000243902",6.19985371789224,0.549916213822759,0.252399821526322,2.1787504067843,0.0293502149282457,0.0454190476822573
"ENSG00000243960",6.27728682959564,0.554165675355285,0.161973765616631,3.42132982613319,0.00062315709300729,0.00135437045714413
"ENSG00000244041",89.7565287404645,0.491384528634227,0.0834676656877991,5.88712436828163,3.92973002073519e-09,1.97019948550886e-08
"ENSG00000244063",2.57512073180176,0.418955681172345,0.219350888861858,1.90997940945748,0.056135864513747,0.0816039594348355
"ENSG00000244125",1.14962784831027,1.83968012146028,0.631597533129957,2.91274114441759,0.00358271455714703,0.00676490751417674
"ENSG00000244128",28.3335633755744,3.00858857036375,0.478499458115508,6.28754854229633,3.22518182556513e-10,1.86898612067268e-09
"ENSG00000244215",32.910232161551,-2.99018647234101,0.425447643391178,-7.02833008665108,2.09019952055703e-12,1.60606176752926e-11
"ENSG00000244219",12.6122359562086,-0.13980954182978,0.172717215916375,-0.80947079356277,0.41824439586772,0.479924182499413
"ENSG00000244247",0.739336486991933,1.16721462978467,0.503128834628545,2.31991201745853,0.0203456373443019,0.0325483196325245
"ENSG00000244310",1.9643551807843,2.76893980762073,0.433225353553077,6.39145374321103,1.64315991627785e-10,9.94874965702656e-10
"ENSG00000244327",2.10282624266518,0.241523083983535,0.242711464732187,0.995103730472872,0.319685816483898,0.380042311375291
"ENSG00000244332",1.31091197930897,2.19220784057299,0.436114017920832,5.02668511098157,4.99030766060154e-07,1.82725078914293e-06
"ENSG00000244342",1.15875750683736,1.96923992738252,0.397255648838108,4.95710994454615,7.15494923836787e-07,2.57225300328086e-06
"ENSG00000244345",1.72465211800727,1.29069495454057,0.421853372716854,3.05958192589083,0.0022164615713799,0.0043822973252836
"ENSG00000244358",0.330570584140966,-0.680991964525807,0.845524665081499,-0.805407568400346,0.420584525732709,0.482409580240002
"ENSG00000244459",59.380240722025,-0.0190339423639682,0.140620270281709,-0.135357031570463,0.892329595248368,0.910906482426593
"ENSG00000244464",1.35919268141757,0.592535583068917,0.515682796617154,1.14903112331051,0.250543147309422,0.30810411456031
"ENSG00000244471",4.01831300911097,-0.56048058138746,0.262728614417861,-2.13330619745908,0.0328996161599302,0.050432726487552
"ENSG00000244541",8.08327088462389,4.00084977282097,0.441520510009842,9.06152643448383,1.28637583623036e-19,2.40760882862034e-18
"ENSG00000244564",2.37543910398179,0.259353339567786,0.251928349509467,1.02947262613666,0.303257636623995,0.363567908871875
"ENSG00000244578",0.767595010069821,1.55019068766184,0.537306056091827,2.8851167227434,0.00391268565282025,0.00731045205833565
"ENSG00000244620",6.11702376583586,2.02242266424181,0.301203272792852,6.71447771961199,1.88741012916756e-11,1.25827341944504e-10
"ENSG00000244625",149.236954750695,0.328264124152504,0.0922513962121677,3.55836483382358,0.000373170743758608,0.000846587191000283
"ENSG00000244649",39.1426411570849,3.71965333519471,0.335192245036035,11.0970745602865,1.2961728199389e-28,6.58788754354264e-27
"ENSG00000244675",9.99306304303151,2.11465693638902,0.273350928401695,7.73605178059425,1.02551708566714e-14,1.02182817528704e-13
"ENSG00000244733",28.4574488816294,-0.65385915042787,0.115878286561759,-5.64263737261411,1.6746482135191e-08,7.65474513440248e-08
"ENSG00000244791",7.11576774894787,3.1106871583719,0.390419329572357,7.96755417253334,1.61845520506448e-15,1.78610395140582e-14
"ENSG00000244952",4.59851631273976,0.338708858130312,0.151141032908807,2.24101193178081,0.0250253021345139,0.0393082432166733
"ENSG00000244953",32.8633463696211,-2.11985714755467,0.216407698159457,-9.7956642281398,1.17522422734343e-22,3.11518766482421e-21
"ENSG00000245017",22.0327407381575,-0.197712762311124,0.141626774805088,-1.39601260131231,0.162710700497216,0.212048289991667
"ENSG00000245059",2.00466188942801,0.546353049328784,0.24700548277069,2.21190656660846,0.0269731214431519,0.042069564413024
"ENSG00000245060",178.068704144352,0.319743937893805,0.084619470118901,3.77860954984147,0.000157706471984337,0.000380197499910019
"ENSG00000245149",89.29199346276,1.17391734058859,0.119284468973726,9.84132595541137,7.47194878606733e-23,2.02914687621633e-21
"ENSG00000245156",17.8803595971515,0.506632968602474,0.11833634338036,4.28129646506011,1.85807622064252e-05,5.2815506733502e-05
"ENSG00000245164",132.319218284737,0.166178453918239,0.164659083055528,1.00922737351937,0.312865601516805,0.372907795267448
"ENSG00000245317",35.3918220846839,-0.0637093823036961,0.0905218325229981,-0.703801287799935,0.481556531619966,0.541250392609984
"ENSG00000245330",3.59030551764611,1.60174069841045,0.245431703229348,6.52621758857975,6.74513133947547e-11,4.31003778785399e-10
"ENSG00000245466",11.1876283636771,0.900219611783761,0.245723845153996,3.66354193757463,0.000248751466423114,0.000582452715124282
"ENSG00000245468",17.6898171011597,-0.71943162381559,0.14757467143874,-4.87503456251459,1.08789406258578e-06,3.78592513306896e-06
"ENSG00000245479",3.19903547644119,0.673467342396675,0.217543339592894,3.0957847004509,0.00196292831884611,0.00392019570526585
"ENSG00000245522",31.8338425281337,2.03749724351525,0.174929324858323,11.6475453453298,2.36163657438292e-31,1.69915150936122e-29
"ENSG00000245526",7.99841653066053,3.85427916844153,0.38081630300984,10.1210981199561,4.45390175798405e-24,1.37081198551287e-22
"ENSG00000245532",27426.1496677486,0.684470673305063,0.175825219580949,3.89290384471801,9.90514196033748e-05,0.000246405417423752
"ENSG00000245556",290.816520211716,-0.105481613437124,0.0822356422832193,-1.28267513341534,0.199605915300062,0.252758119031393
"ENSG00000245571",237.657913822959,0.116825015669848,0.0760633026437005,1.53589196904959,0.124564878137294,0.167253859641447
"ENSG00000245651",27.5671257585485,0.899473674717446,0.23524059327732,3.82363291210152,0.000131499652651097,0.000321353363779036
"ENSG00000245662",7.81468055360351,0.790138781380437,0.321705070952708,2.45609675669859,0.0140455334844356,0.0232622587455226
"ENSG00000245685",16.1990826450404,-0.0952365363640009,0.120461312219168,-0.790598530013741,0.429178304922218,0.490344798998322
"ENSG00000245688",0.525370156848026,0.780284267945524,0.581113630022366,1.3427395738687,0.179356315703391,0.230809288965571
"ENSG00000245694",1296.37468765212,0.576571668321051,0.133891675119151,4.30625479745441,1.66041792413199e-05,4.76617373040996e-05
"ENSG00000245719",1.01306566062935,0.402792672813188,0.391342702461133,1.02925816753461,0.303358375200483,0.36360999537228
"ENSG00000245750",445.049957067213,2.61862344769812,0.273662189733001,9.56881712542379,1.08135746054562e-21,2.51710938295073e-20
"ENSG00000245768",3.64511891061668,0.427832592646506,0.210847244529089,2.02911161396507,0.042446923237899,0.0634185422702158
"ENSG00000245812",13.9485705210238,-1.32487362219457,0.150803878238177,-8.78540815841677,1.5579779400514e-18,2.59195128765308e-17
"ENSG00000245832",2.42338351941449,0.465047532341137,0.321256344454971,1.44759018885717,0.147731696665847,0.195283607618419
"ENSG00000245849",259.057785472698,0.162607107593639,0.093532371735479,1.73851153965722,0.0821207185453958,0.115293659589836
"ENSG00000245857",5.8801673712601,1.78188734958987,0.32859481106772,5.42274950660327,5.86892099437015e-08,2.48957291797937e-07
"ENSG00000245870",9.29586467406685,4.92746808429035,0.582457678777748,8.45978731816248,2.67865598314807e-17,3.69148113100505e-16
"ENSG00000245910",1670.37047638446,0.716455286277162,0.130370067365177,5.49555047992965,3.8949350451937e-08,1.69771362316075e-07
"ENSG00000245937",846.581894234705,0.034489034234635,0.0770094902871996,0.44785433725131,0.65425832509325,0.700539451298145
"ENSG00000245954",19.1124548803957,0.0342034157392824,0.172059883223664,0.198787858613276,0.842428693876348,0.868935945647918
"ENSG00000245975",18.8791425429327,-0.125382301788797,0.107665847146427,-1.16455036682408,0.244201044430791,0.301174039658633
"ENSG00000246067",288.5889323574,0.664625791563953,0.0958428728912093,6.93453536517385,4.07558444285028e-12,3.00648972215587e-11
"ENSG00000246084",12.1098469981876,0.69755375812396,0.176945494214176,3.9421956530842,8.073906994957e-05,0.000205841899457256
"ENSG00000246095",3.09589945480903,2.59123857614015,0.471196637911938,5.49927220962987,3.81362016381551e-08,1.66357918956992e-07
"ENSG00000246100",37.7228666664825,0.710678793474227,0.158788998643044,4.47561732580621,7.61908447391544e-06,2.3090660823573e-05
"ENSG00000246145",6.54658489104704,0.285488019384353,0.20971364318066,1.36132306441511,0.173411617293347,0.224096188431337
"ENSG00000246223",90.2784637185277,0.133393715275547,0.193014124242522,0.69110856938085,0.489497315433806,0.548950430668681
"ENSG00000246331",2.59621181255265,0.434118692945638,0.254821583703629,1.70361822038804,0.088452435248707,0.123650388916941
"ENSG00000246363",11.830018523896,0.919400110353062,0.26594742092241,3.45707473742074,0.000546073378526714,0.00120047063352418
"ENSG00000246375",6.27111295078948,-0.296639332201284,0.227648555176404,-1.30305826879252,0.192554869262878,0.245005506595393
"ENSG00000246379",4.07105181072439,0.117928519985815,0.219695147241663,0.536782543749564,0.591417830947728,0.644210535479829
"ENSG00000246394",1.51383282708624,-0.954211103997851,0.254460345201202,-3.7499403030494,0.000176876672888079,0.000423647732401434
"ENSG00000246430",100.067578533463,-2.54649061464763,0.248367634147507,-10.2529084491551,1.14835118764095e-24,3.78682474972077e-23
"ENSG00000246465",27.5634470986615,2.92003426470047,0.239857983907993,12.174013210336,4.27533402320173e-34,3.75957944262501e-32
"ENSG00000246523",29.7914025266591,0.500547708009506,0.151925145466824,3.29469954740844,0.000985269627613681,0.00206600822747153
"ENSG00000246526",59.8264483626846,0.14976936674407,0.11749061637853,1.27473470954944,0.202403157029753,0.255774062487416
"ENSG00000246548",12.4010401390107,-0.119167612785836,0.16187543392782,-0.736168607516893,0.461628094270545,0.522669046036955
"ENSG00000246582",102.086106507008,1.53071079459305,0.123929511845213,12.3514631164277,4.7833496081826e-35,4.49148420836129e-33
"ENSG00000246640",67.7727529424577,-0.433057184176326,0.145852870446928,-2.96913720552319,0.002986372201391,0.00573992049677118
"ENSG00000246774",0.976794404424723,0.448689104638197,0.347994323876573,1.28935753790438,0.197273816272298,0.25026263845856
"ENSG00000246777",8.95194196964845,-0.503110904710368,0.138242885787979,-3.63932582745691,0.000273352751110503,0.000636826846573669
"ENSG00000246863",1.84783605998091,0.713833762084526,0.268222196033556,2.66135231401662,0.00778274746969028,0.0136013946315723
"ENSG00000246876",3.9171376054029,4.20873495956986,0.721344544738368,5.83456961069328,5.39295898905571e-09,2.63001697177541e-08
"ENSG00000246898",68.551752255291,-0.825081475951886,0.153404744908181,-5.37846124932921,7.51251471504131e-08,3.13871278441394e-07
"ENSG00000246985",88.4717903767567,-0.126541033965412,0.172609584548327,-0.73310548945782,0.463494092291067,0.524353128709927
"ENSG00000247011",4.92900407090583,0.202293452142437,0.224719741371341,0.900203297262413,0.368012071785434,0.429670574855913
"ENSG00000247095",310.193306843517,1.03037133045463,0.13775789182956,7.47958114609833,7.45598623267965e-14,6.78262130197787e-13
"ENSG00000247134",161.304904707833,0.781996732477975,0.175396361021433,4.45845471322187,8.25526333517964e-06,2.49096725909015e-05
"ENSG00000247137",73.9994226822134,1.05428040447095,0.114285176984712,9.22499690937156,2.83569079173949e-20,5.75447874953729e-19
"ENSG00000247157",28.0225868541202,0.624309548405736,0.160365150440643,3.8930499967748,9.89917408032311e-05,0.000246405417423752
"ENSG00000247317",58.6741237961817,0.885430143381792,0.188786238916204,4.69012015104981,2.73044667947849e-06,8.92429180195329e-06
"ENSG00000247363",17.4082420358321,0.634790172485247,0.150265018827493,4.22447072138592,2.39502984822856e-05,6.66422167714024e-05
"ENSG00000247373",119.979289890287,1.45686887354796,0.115521517818245,12.6112338295287,1.8310378796688e-36,1.87850923210466e-34
"ENSG00000247400",163.596443667404,0.333700433127458,0.0915508482744615,3.64497368857853,0.000267419159432007,0.000624053135321534
"ENSG00000247402",1.99183921641583,3.03691928600709,0.599470026328785,5.06600689379832,4.0624720953178e-07,1.50946313937362e-06
"ENSG00000247516",250.821971916901,0.0119290117086527,0.164950793523016,0.0723186075912281,0.942348356751727,0.954965203804344
"ENSG00000247556",4606.70040184253,-0.306599940724511,0.0778085850178703,-3.9404384574542,8.13328150814215e-05,0.000207260255543273
"ENSG00000247624",2.53990687697507,0.508161429382196,0.26027106324397,1.95243152676508,0.0508869930665686,0.074679189824845
"ENSG00000247765",0.459932038809585,-0.615253189677935,0.571483746169694,-1.07658913101484,0.281663862074707,0.341149496260139
"ENSG00000247774",375.941469742592,-0.381326651089522,0.121547129193508,-3.13727402382688,0.00170526669355254,0.00344034139922835
"ENSG00000247810",0.544748823343351,1.23786348204023,0.946114335768087,1.30836563324589,0.190749323332222,0.242931322128853
"ENSG00000247877",4.53435357460445,0.868603781918775,0.228133364541359,3.80743861672765,0.000140413576518825,0.000341479900752541
"ENSG00000247970",3.42803716232272,-1.24846955041671,0.158041796726566,-7.89961628047507,2.79763339459991e-15,3.0036606600937e-14
"ENSG00000247982",137.683194173726,0.614220137811333,0.171959555618106,3.57188721268516,0.000354418050767392,0.000807018496198664
"ENSG00000248079",10.4342308320377,-1.11061159133762,0.164909781839783,-6.73466169773137,1.64311784242669e-11,1.10740545584475e-10
"ENSG00000248100",2.0151347351733,1.2930879079731,0.505441547520566,2.55833323223292,0.0105175253260454,0.0179393750943015
"ENSG00000248103",4.54434890746378,2.28439904857773,0.437530338981446,5.22112147444616,1.77842831930776e-07,6.99254285944996e-07
"ENSG00000248107",0.261202093310783,0.680697090594942,1.47030945900295,0.462961784287601,0.643391759891112,0.690988577739511
"ENSG00000248112",1.28201327385379,1.92428807132489,0.429258031113446,4.48282369076126,7.36617871351295e-06,2.23731524522268e-05
"ENSG00000248118",1.14436122785137,-0.421855560310752,0.50956973528616,-0.827866199851625,0.4077462787497,0.469238550950008
"ENSG00000248125",1.79911108310746,1.54704103274022,0.509155119085885,3.03844737045501,0.00237800638092843,0.00467500189863148
"ENSG00000248127",0.782335063381981,1.23319763731025,0.650729239795341,1.89510100652324,0.058079021342932,0.0840757194250962
