"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000231040",0.291858878602387,1.23496070435396,0.746161017031952,1.65508606877686,0.097907040368,0.129369910976929
"ENSG00000231056",1.6381957452946,3.11974627625455,0.472108027902561,6.6081195232258,3.89232390251291e-11,1.7170924008215e-10
"ENSG00000231106",90.880279827887,0.75773800215643,0.297339312835233,2.54839494626909,0.0108219875813478,0.0170582359897254
"ENSG00000231107",91.451868746791,0.886349284411779,0.294096695272272,3.01380225844159,0.0025799590270535,0.00449533565588666
"ENSG00000231125",18.425483114806,-0.504779936979128,0.103436305113675,-4.88010410294897,1.06029856904168e-06,2.86745525319333e-06
"ENSG00000231131",72.5429640207439,4.1876411730032,0.307628306369599,13.612665305162,3.3673564041046e-42,1.36022227703831e-40
"ENSG00000231133",5.73852658676344,0.038555509913495,0.246440210674007,0.156449752286962,0.875678523296888,0.892904633256458
"ENSG00000231134",1.54772350764871,-0.688401196995449,0.28187868309272,-2.44218963081011,0.0145984761825649,0.0225402044100113
"ENSG00000231156",7.96615291753215,3.38973598026561,0.378967781484358,8.94465478566158,3.73114125954698e-19,3.51105384319449e-18
"ENSG00000231160",124.735886318451,-0.0973400313028332,0.152286386024319,-0.639190631835526,0.522698925729913,0.571412433387989
"ENSG00000231171",3.03191681712213,3.37643902509324,0.463612653479502,7.28288798796239,3.26748521108955e-13,1.77989507794963e-12
"ENSG00000231173",0.442137788785255,1.52854368342593,0.703594130882766,2.17247929784198,0.0298195294917765,0.0435894039665724
"ENSG00000231183",0.462797014912674,1.62504359864362,0.686914561774828,2.36571429559578,0.0179953254887774,0.0273071923290019
"ENSG00000231193",1.05613038352771,0.873037266892439,0.353647243773571,2.46866696196116,0.0135617369654728,0.0210414182401818
"ENSG00000231204",0.576730647710621,-0.730158834499149,0.540317923379993,-1.35135038632736,0.176583218690703,0.220280617458971
"ENSG00000231210",1.5107693544887,0.575021441467764,0.357219301052595,1.60971548786246,0.107459982234697,0.141018178471338
"ENSG00000231227",0.657464540029846,2.18782054300097,0.56806458452563,3.85135881130126,0.000117464245061632,0.000245903251705665
"ENSG00000231231",3.27934401431022,-0.128563520155713,0.2350316285397,-0.547005188001738,0.584375167880909,0.631733125323199
"ENSG00000231236",1.23898255924881,0.392745648343334,0.320354605238283,1.22597160122361,0.22020936209599,0.267950976025158
"ENSG00000231246",55.5077034268283,-2.18735807088899,0.229322201513174,-9.53836155616767,1.45106638075644e-21,1.6580312270954e-20
"ENSG00000231252",3.00091855700889,-1.02126200089429,0.316264454402046,-3.22913936953541,0.00124163369452588,0.00226167382400777
"ENSG00000231253",0.73407623876773,-0.201203574467246,0.410713430565448,-0.489887983916765,0.624213166361895,0.668001254151461
"ENSG00000231290",43.8230217748596,3.53024663284832,0.32270357593297,10.9395956417341,7.45315768439507e-28,1.30339367310031e-26
"ENSG00000231291",11.8651502133055,6.10755798551547,0.419762190927443,14.5500431375707,5.83662337922176e-48,3.0714561195611e-46
"ENSG00000231298",56.4117641234822,3.67591016544875,0.319936220497147,11.4895092519902,1.48955698711337e-30,3.20003703298961e-29
"ENSG00000231304",6.10019156574536,0.0553169459208578,0.160792724067882,0.344026424339354,0.730826413894474,0.767769287563865
"ENSG00000231324",5.9722336624972,4.94354477942151,0.452976311639813,10.913473072191,9.93853101820054e-28,1.73274814347715e-26
"ENSG00000231327",47.1030006740177,1.43869827554235,0.191852355285841,7.49898677761259,6.43130140835034e-14,3.80308710085542e-13
"ENSG00000231346",52.7435758437721,2.03282492725787,0.290906967157104,6.98788670179921,2.79057590280816e-12,1.38826915685235e-11
"ENSG00000231358",3.38573767981276,3.95281969517164,0.735966509191096,5.37092333116652,7.83345107389117e-08,2.41703471542979e-07
"ENSG00000231364",1.55113783658534,2.66129280896286,0.532818611311651,4.99474446362055,5.89137218599534e-07,1.63963662585489e-06
"ENSG00000231367",30.8279219028548,1.10417120275256,0.208629424753277,5.29249986696912,1.20655557602998e-07,3.64444591053606e-07
"ENSG00000231401",2.5682716643419,2.29163748179992,0.354991767580625,6.45546655185306,1.07886008237514e-10,4.5636736227904e-10
"ENSG00000231412",23.881806171878,1.51489247541273,0.33224878829337,4.55951241596435,5.12725256319221e-06,1.27758126422548e-05
"ENSG00000231419",30.5821854439785,-1.48034512931915,0.337315889862529,-4.38860182341976,1.14081719336893e-05,2.73224526979715e-05
"ENSG00000231421",2.74793464490069,2.23359087157918,0.828751543283895,2.69512725457941,0.00703617532815288,0.0114853448156758
"ENSG00000231426",4.22393277237953,-0.592511324126562,0.372315499594913,-1.59142266376561,0.111514487186939,0.145805128448662
"ENSG00000231437",14.6645630625021,-0.384012870900944,0.222121420468615,-1.7288421354896,0.0838373526593996,0.112436533751301
"ENSG00000231439",13.0151338923533,2.44936161968594,0.275687973530141,8.88454287041342,6.41841343720184e-19,5.87177344111479e-18
"ENSG00000231453",41.4962703706534,6.86071379641035,0.42994597476808,15.9571532216603,2.5405811336617e-57,2.35044731978766e-55
"ENSG00000231473",8.61236967875231,-0.156320769950256,0.137858574282031,-1.13392127232111,0.25682757318033,0.306908949950495
"ENSG00000231476",12.8457655788544,4.9768124389888,0.673993915718556,7.38406137343679,1.53532618156245e-13,8.71943661132891e-13
"ENSG00000231482",4.44063272941564,1.67800671871295,0.325051588321551,5.16227817060539,2.43962395476428e-07,7.11061128278858e-07
"ENSG00000231496",0.776093161653894,-2.43721248811119,0.479325202049756,-5.08467419966412,3.68257646135534e-07,1.05458105753042e-06
"ENSG00000231505",0.63504706540437,-1.30270879674379,0.561183137460803,-2.32136126298838,0.0202673543651913,0.0304647653665454
"ENSG00000231507",11.8741636627976,-0.491471711935444,0.140898412500313,-3.48812810033861,0.000486414975467546,0.000935953136290454
"ENSG00000231509",0.704473768182839,0.210788509368683,0.369141048499603,0.571024301484342,0.567983169909843,0.615986285234044
"ENSG00000231527",28.0174087100159,0.0207705540824827,0.148012363955015,0.140329858448821,0.888399374101742,0.904322770159288
"ENSG00000231528",38.5539906626914,-0.0429525325062439,0.159478237979548,-0.269331621984388,0.787674500097709,0.817755824897821
"ENSG00000231532",66.9854917567114,8.21412323381534,0.550163613187313,14.9303280640966,2.09234170626663e-50,1.20016720271454e-48
"ENSG00000231533",10.8485930381787,-0.640432786835249,0.231564812634598,-2.76567402252876,0.0056805287029565,0.0094265261554489
"ENSG00000231534",0.359605912408976,0.324964039744821,0.626081972229793,0.519043917823508,0.603730115628405,0.648622577869363
"ENSG00000231535",31.5872044252538,-0.51508550811171,0.363015897447448,-1.41890620144611,0.155926364083649,0.197220203833255
"ENSG00000231551",53.419692872869,0.127455627969473,0.148226978837779,0.859867946907032,0.389861839120955,0.443964167003732
"ENSG00000231560",19.0735764174702,3.28394922120132,0.343352203273211,9.56437497675886,1.1288146587562e-21,1.29757131916344e-20
"ENSG00000231566",66.9530136133426,3.08073058075475,0.228206644821205,13.4997409175725,1.56927021120287e-41,6.25092634129143e-40
"ENSG00000231574",29.6097341089536,0.855617980919098,0.264376913104593,3.23635665032747,0.00121066016819703,0.00220805937194854
"ENSG00000231606",6.57348521172208,0.000256801525177381,0.284389984185815,0.000902990750228364,0.999279517719758,0.999279517719758
"ENSG00000231613",3.23231970401147,-0.708821597339846,0.198702483238409,-3.56725082539297,0.000360746140524059,0.000706949047504613
"ENSG00000231648",16.7976898576336,6.7799289917411,0.441241876647096,15.3655610461553,2.78616246514697e-53,1.8583055697771e-51
"ENSG00000231666",3.28478489614879,1.44460739187127,0.316379239117537,4.56606253906121,4.96970558385225e-06,1.24182218608625e-05
"ENSG00000231680",2.91894570782785,-1.72831018335069,0.220453853249616,-7.83978214884614,4.51328752133523e-15,2.96543152604569e-14
"ENSG00000231682",3.1335714793384,1.11301915520998,0.293153314159438,3.79671353333102,0.000146627064541625,0.000302863825066892
"ENSG00000231683",1031.55746135991,6.72314751420396,0.484688492952609,13.8710689689539,9.48525795196772e-44,4.15323966507533e-42
"ENSG00000231689",1.99334350659792,0.744545271637559,0.347052104084247,2.14534147142592,0.0319255549812096,0.0464839474628167
"ENSG00000231690",3.81022183366081,0.0538022240858707,0.238307787901935,0.225767796174628,0.821382025345127,0.846773417933079
"ENSG00000231698",25.0680925620658,-3.21109051995892,0.613797986625234,-5.23151035019525,1.68130619326989e-07,5.01767550707393e-07
"ENSG00000231704",3.7612372849194,1.08796756618203,0.189209025739919,5.75008280882712,8.91997489559956e-09,3.07666722797108e-08
"ENSG00000231705",3.65188472433234,-1.67937727156203,0.243062235388981,-6.90924803219418,4.87229431666613e-12,2.36843052545737e-11
"ENSG00000231711",176.900076387319,-0.296517621870447,0.104491224039716,-2.83772751822433,0.00454359519933657,0.00765630495399371
"ENSG00000231713",2.35079266272668,2.07910055793155,0.44924185720835,4.62802057415434,3.69177348085573e-06,9.41156119386154e-06
"ENSG00000231714",0.646564311514432,2.09993437404252,0.85981372908451,2.44231314645142,0.0145934819661483,0.0225385601932758
"ENSG00000231720",4.69425263408419,-2.27363161836932,0.532343867847607,-4.27098301622624,1.94613230500246e-05,4.51213213479956e-05
"ENSG00000231742",29.9449712274553,-0.287283108434563,0.217731095655355,-1.31943996134251,0.187022069501146,0.231947803385638
"ENSG00000231754",1.39037162266139,1.04664849503606,0.404558815338678,2.58713555446778,0.00967775114772874,0.0153814299205797
"ENSG00000231755",2.10672373910957,3.38137743811815,0.46099570679992,7.33494344576559,2.21815132611445e-13,1.2352733986983e-12
"ENSG00000231768",28.0028336182993,-1.0327542414755,0.22934042591594,-4.50314957492073,6.69537257638602e-06,1.64544374884962e-05
"ENSG00000231772",16.8158600037825,3.94904109739115,0.306485987871037,12.8848993222255,5.47468996963621e-38,1.81519200380539e-36
"ENSG00000231776",13.1127502461722,6.0236742685521,0.519722127961173,11.5901824157122,4.62147261338388e-31,1.01566156744712e-29
"ENSG00000231795",1.36932582094766,1.08553524381829,0.366139731020984,2.96481138714792,0.00302868557152315,0.00523269290308939
"ENSG00000231808",1.20989891753302,0.365082904297261,0.465644832844504,0.784037271641273,0.433018240679723,0.486922687421857
"ENSG00000231811",11.9963049223166,1.64057790580663,0.272422429569526,6.0221836667378,1.72079462256289e-09,6.41773599156095e-09
"ENSG00000231817",1.87776571823919,1.660530241777,0.484993315130369,3.42382088571806,0.000617473044074375,0.00117085136555723
"ENSG00000231826",15.2245366765151,0.582761372945964,0.323195768688343,1.80312191372753,0.0713690703223852,0.0970768288757888
"ENSG00000231829",2.90501466981051,-0.0640163544164447,0.318705291556494,-0.200863795212817,0.840805077942996,0.864001778409356
"ENSG00000231858",3.9907730113783,-0.436349946157724,0.177829073943109,-2.45376043681879,0.0141371127467785,0.0218808631180575
"ENSG00000231873",1.49415211798553,0.240025376641786,0.298825820903579,0.803228368673113,0.421842751480636,0.475661494494383
"ENSG00000231877",10.4589845477255,5.06462924634648,0.50517331418293,10.025528079483,1.17728562812108e-23,1.55597012970105e-22
"ENSG00000231881",87.4315257827635,1.32522180384735,0.205120669650985,6.460693630253,1.04224137698398e-10,4.41202696559417e-10
"ENSG00000231892",5.50630437833019,1.92750736186062,0.283926070391067,6.78876497394466,1.1309750748096e-11,5.2871010832175e-11
"ENSG00000231896",1.40416112466087,2.92015612017047,0.513184427214379,5.69026643310553,1.26841302048172e-08,4.28734065143381e-08
"ENSG00000231901",6.35560850313287,1.4014252745858,0.48540537600586,2.88712351337634,0.00388781577775521,0.00661147681624781
"ENSG00000231918",0.453529373946764,1.16330911902707,0.816783432468374,1.42425650764178,0.154372232560919,0.195556344074521
"ENSG00000231943",5.77066054193863,-2.60900051985519,0.327116072098528,-7.97576378047651,1.51441343714632e-15,1.03536060494294e-14
"ENSG00000231948",7.38749055442199,-0.943917862819106,0.196294815660205,-4.80867444025149,1.51934412585926e-06,4.03844203240442e-06
"ENSG00000231966",4.55905384158276,0.261242225660244,0.178040349152339,1.4673203400467,0.142288933102482,0.18177490429306
"ENSG00000231971",149.319868433848,5.19689130127125,0.369582661879957,14.0615127204188,6.54715937997142e-45,3.00436049628129e-43
"ENSG00000231977",1.55976228196484,0.0912987885592081,0.258143591214965,0.353674434176368,0.723582884381239,0.760856356518934
"ENSG00000231979",1.1417489070791,2.25111181083853,0.4606497441133,4.8868187589503,1.0247835046991e-06,2.77664533913748e-06
"ENSG00000231990",2.35135405988201,1.03230397046555,0.569747176117816,1.81186325046758,0.0700073289917132,0.0953829071488044
"ENSG00000231992",0.444055190353634,-0.315018532513643,0.464008834218412,-0.678906325230355,0.497197217689166,0.54739409609694
"ENSG00000232001",2.26197545794612,1.58820108295641,0.783383234119517,2.0273615949178,0.0426254465395038,0.0606548155173887
"ENSG00000232006",94.6673732987393,5.06309548774317,0.254496388978852,19.8945671019478,4.53506426660266e-88,2.16776071943607e-85
"ENSG00000232021",25.2154235519742,2.02065650391773,0.17477502696558,11.5614715614701,6.4592280770748e-31,1.41412718511836e-29
"ENSG00000232023",63.5248916098218,6.19270150563081,0.390516216670412,15.8577320000448,1.24302345671404e-56,1.11129109067041e-54
"ENSG00000232031",0.528446535340313,-0.103550074878704,0.582202639568845,-0.177859164217099,0.858833581673057,0.878893952369705
"ENSG00000232034",4.28286737729547,1.04433334517977,0.264568533867488,3.94730745154612,7.90350354627217e-05,0.000169474752678195
"ENSG00000232044",22.0158771005859,-2.60873502381543,0.404525281047552,-6.44888007261226,1.12679679917299e-10,4.75243120592373e-10
"ENSG00000232046",7.83289087364557,-0.989580915416863,0.188264758363455,-5.2563258467441,1.46961810418543e-07,4.40885431255629e-07
"ENSG00000232053",42.8248203685467,1.2516444040715,0.271952254561478,4.602441726728,4.17566415265937e-06,1.05467237250789e-05
"ENSG00000232063",18.8486896653853,-0.726008274503142,0.19516840718818,-3.7199067459885,0.000199296349947429,0.000403802141751484
"ENSG00000232077",9.75542518718062,-1.78256011267783,0.221715630580987,-8.03984864759776,8.99495040728205e-16,6.28441358540436e-15
"ENSG00000232079",65.7454146760174,4.41749241780759,0.396322420018905,11.146208729743,7.47227286082906e-29,1.39158951719855e-27
"ENSG00000232080",1.14556720458142,1.56616787263962,0.669408944755827,2.33962794329092,0.0193029587153551,0.0291526517091302
"ENSG00000232082",8.23713933491159,-1.12762335562764,0.211228445394575,-5.33840673551915,9.37669192494473e-08,2.86088855752569e-07
"ENSG00000232098",319.134190790439,0.539104945268049,0.103743973791815,5.19649407636805,2.03082069302534e-07,5.99525861821581e-07
"ENSG00000232104",24.1307645754385,-0.365678246396358,0.147979894412033,-2.47113466224113,0.0134685090810663,0.020908083379972
"ENSG00000232117",1.07231004755575,0.178409401194208,0.320319900034922,0.556972580144904,0.577546163548472,0.625057508323403
"ENSG00000232118",7.99346953222545,-0.168078479262276,0.169292430509433,-0.992829264465613,0.320793165902429,0.374226072730594
"ENSG00000232139",2.70643857992675,1.56308593054624,0.343623398519374,4.54883438462388,5.39438746800162e-06,1.3418129452063e-05
"ENSG00000232140",10.1371418447635,0.307544923497204,0.223492013956408,1.37608909621795,0.168794050913184,0.211767864400268
"ENSG00000232153",0.374755649891282,1.26677514675213,0.868337492571292,1.45885114669067,0.144606081704034,0.184283600234246
"ENSG00000232164",10.2409012883105,5.27384333793564,0.37904781538778,13.9133985841346,5.25231891013382e-44,2.33544971073857e-42
"ENSG00000232184",0.333001241241712,0.463195661911577,0.685064287685407,0.676134590925114,0.498955196446718,0.549118765698077
"ENSG00000232188",5.33336167838905,-2.82816952226427,0.410345970165825,-6.8921586365802,5.49520420458825e-12,2.65324000989211e-11
"ENSG00000232190",2.04581885370984,1.53321247991822,0.421952266268158,3.63361593831052,0.000279476778194364,0.000555082686884651
"ENSG00000232211",2.56691508899206,3.06283934949249,0.505838119339424,6.054979315304,1.40435708959193e-09,5.27876295275182e-09
"ENSG00000232212",1.52339938985254,2.1949621202726,0.50214712379981,4.37115342544043,1.23591905969027e-05,2.9440331089632e-05
"ENSG00000232229",201.604462260373,0.285848382446713,0.150659410957152,1.89731514699741,0.057786357047795,0.0800054414738479
"ENSG00000232233",21.411039014174,4.50680308746483,0.337462295541241,13.35498260698,1.10784017083584e-40,4.26481289927139e-39
"ENSG00000232234",6.47533738525502,-2.80861039968984,0.374735685021651,-7.49491044475139,6.63436449575884e-14,3.90705490222512e-13
"ENSG00000232252",0.498303933450598,1.84161329526497,0.95027647093988,1.93797631698016,0.0526261119974336,0.0734460774737906
"ENSG00000232259",9.11151363727262,-0.187031401296232,0.243594227437887,-0.767798987945733,0.442606615883563,0.495954590488009
"ENSG00000232265",1.62623300631989,-0.535562891971597,0.261128435875248,-2.05095584545016,0.0402712468936538,0.0575905939122408
"ENSG00000232294",6.67145123053187,3.7261517737371,0.418032665381655,8.91354212794641,4.94276145024793e-19,4.587650433434e-18
"ENSG00000232295",15.1592596364364,-0.437559738381092,0.192594070072926,-2.27192736627566,0.023090897694292,0.0344021282439234
"ENSG00000232300",4.53638512915748,-0.260710156580152,0.177003477194974,-1.47290980217848,0.140775358619527,0.180081948492776
"ENSG00000232306",0.957146426513802,-1.18790633802717,0.544849661023005,-2.18024608072026,0.0292392255087195,0.0428501067986723
"ENSG00000232310",47.0730129432365,-0.423517531176747,0.190663845479456,-2.22127865989349,0.0263320933289714,0.0388479648495318
"ENSG00000232316",12.6388833970984,1.45618045851843,0.317360752717987,4.5884075017065,4.46640130346053e-06,1.12315992444759e-05
"ENSG00000232325",3.15521117017301,3.36996775209493,0.50980572179543,6.61029801750087,3.83547102903632e-11,1.69363062529271e-10
"ENSG00000232328",7.6056098359838,-1.09586832483135,0.268279492094959,-4.08480095244648,4.41146163038739e-05,9.83449044380182e-05
"ENSG00000232353",0.523692187005135,1.86191920188846,1.17147222105965,1.58938399768819,0.111973725154866,0.146312673716343
"ENSG00000232386",15.7664242969471,1.54830561154357,0.212111542317824,7.29948778187477,2.88865293827521e-13,1.58406436462205e-12
"ENSG00000232411",2.8152548969347,-0.983856847638046,0.215079143852063,-4.57439447645732,4.77599243867889e-06,1.19629225450926e-05
"ENSG00000232412",7.76582863276665,0.649199763793623,0.178986796647471,3.62708186276038,0.000286642436237434,0.000568723975876139
"ENSG00000232448",4.07242834434327,3.66344962152837,0.429481547901943,8.52993484685118,1.46430162175768e-17,1.19989058605744e-16
"ENSG00000232451",1.66358958233535,-1.03568559975499,0.388073017553418,-2.66879054432696,0.00761249063447114,0.012331331906051
"ENSG00000232453",47.3042188971696,-0.652649129481348,0.141647849165886,-4.6075470494227,4.07447028556686e-06,1.0309290497579e-05
"ENSG00000232458",1.10852594451051,1.8642817771958,0.403624010055611,4.6188574781241,3.85858764289047e-06,9.79763555538722e-06
